CustomerId,CustomerCode,CustomerName,AreaName,IndustryName,OrderNumber,OrderDate,ProductCode,ProductName,Length
56,ACTIEN,ACTIVE ENGINEERING SOLUTIONS LTD,ROTORUA,GENERAL ENGINEERING,2599681,2022-08-23 13:49:22.027,FB01605+0400,RYDAL FLAT S1010,4
2111,JKSLTD,JK’S 2018 LIMITED,SOUTHLAND,STEEL FABRICATORS,2622519,2022-09-27 16:51:38.413,FB01605+0400,RYDAL FLAT S1010,4
1294,ECOSTR,ECOSTREAM LIMITED,HAMILTON,DAIRY INDUSTRY,(NUMBER),2022-11-01 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
4302,ZZTURN,TURNBULL ENGINEERING,PALMERSTON NORTH,GENERAL ENGINEERING,879495,2011-05-20 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
4302,ZZTURN,TURNBULL ENGINEERING,PALMERSTON NORTH,GENERAL ENGINEERING,879843,2011-05-24 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
1542,FOLEIN,FOLEY INDUSTRIES LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,908566,2011-10-06 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
1542,FOLEIN,FOLEY INDUSTRIES LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,(NUMBER),2011-10-05 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
88,EDGESM,EDGESMITH LTD,AUCKLAND NORTH,MANUFACTURERS,(NUMBER),2011-11-07 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
740,CASHPN,CASH SALE-PALMERSTON,PALMERSTON NORTH,GENERAL ENGINEERING,921153,2011-12-06 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
1980,HUTCEN,HUTCHINS ENGINEERING LTD,KATIKATI TO PAEROA,GENERAL ENGINEERING,(NUMBER),2012-10-04 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
2864,NEWPSS,NEW PLYMOUTH STEEL SUPPLIES LTD,TARANAKI,RESELLER/COMPETITOR,(NUMBER),2013-01-07 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
740,CASHPN,CASH SALE-PALMERSTON,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2013-01-24 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,1010590,2013-04-03 11:31:48.190,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
2631,METASK,METAL SKILLS LTD,AUCKLAND EAST,SHEETMETAL ENGINEERS,(NUMBER),2013-05-20 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
740,CASHPN,CASH SALE-PALMERSTON,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2013-08-15 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
88,EDGESM,EDGESMITH LTD,AUCKLAND NORTH,MANUFACTURERS,(NUMBER),2013-09-30 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
3031,OTUMCO,OTUMOETAI COLLEGE,TAURANGA,TRAINING INSTITUTE,1100205,2014-02-19 15:53:29.120,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
5137,WARENG,WELLSFORD - WARKWORTH ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2014-03-13 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
3365,RANGST,RANGITIKEI STEELCRAFT ENG LTD,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2014-05-08 00:00:00.000,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
2344,LIVEST,R H STEWART,HAMILTON,UNDEFINED,1141094,2014-07-02 17:16:02.117,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
2864,NEWPSS,NEW PLYMOUTH STEEL SUPPLIES LTD,TARANAKI,RESELLER/COMPETITOR,1148449,2014-07-25 07:50:26.417,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
6356,ZZBISH,RVB CONTRACTING LIMITED,PALMERSTON NORTH,UNDEFINED,1155495,2014-08-18 07:50:41.900,HB05002516+0800,RHS NOP AS 1163 C350 LO,8
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1103465,2014-03-18 08:33:20.543,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1103465,2014-03-18 08:33:20.543,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1103465,2014-03-18 08:33:20.543,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1103465,2014-03-18 08:33:20.543,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1103465,2014-03-18 08:33:20.543,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1103465,2014-03-18 08:33:20.543,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1103465,2014-03-18 08:33:20.543,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1160805,2014-09-12 08:24:16.930,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1160805,2014-09-12 08:24:16.930,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1160805,2014-09-12 08:24:16.930,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1160805,2014-09-12 08:24:16.930,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1160805,2014-09-12 08:24:16.930,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1160805,2014-09-12 08:24:16.930,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1160805,2014-09-12 08:24:16.930,PM010G450+24006400,PLATE AS 3678-450,1
3582,SATCO,SATCO LTD,TOKOROA-PUTARURU,SHEETMETAL ENGINEERS,1160805,2014-09-12 08:24:16.930,PM010G450+24006400,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1198158,2015-01-28 08:40:46.457,PM010G450+24006400,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1198158,2015-01-28 08:40:46.457,PM010G450+24006400,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1198158,2015-01-28 08:40:46.457,PM010G450+24006400,PLATE AS 3678-450,1
1356,ENGISE,ENGINEERING SERVICES(ROTORUA) LTD,ROTORUA,MANUFACTURERS,1198158,2015-01-28 08:40:46.457,PM010G450+24006400,PLATE AS 3678-450,1
7649,MULTIM,MULTIMAK LTD,MOUNT - TEPUKE,GENERAL ENGINEERING,1503816,2017-02-16 11:23:45.307,FB01605+0400,RYDAL FLAT S1010,4
3026,OTAPOL,TE PUKENGA  ,DUNEDIN OTAGO,TRAINING INSTITUTE,1510028,2017-02-27 14:06:40.663,FB01605+0400,RYDAL FLAT S1010,4
2785,ZZMSEN,M S ENGINEERING,AUCKLAND NORTH,GENERAL ENGINEERING,1564734,2017-06-22 11:58:17.913,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
5752,POSAEN,POSA ENGINEERING LTD,AUCKLAND WEST,TRAINING INSTITUTE,1637473,2017-11-03 00:01:14.327,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
2283,LAKELA,LAKELAND STEEL LIMITED,ROTORUA,GENERAL ENGINEERING,1661634,2017-12-11 16:39:54.380,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
7706,FOSTEN,FOSTER ENGINEERING LTD,HAMILTON,STEEL FABRICATORS,1723213,2018-04-26 08:06:13.247,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
4130,THOREN,THORBURN ENGINEERING LTD,HAMILTON,GENERAL ENGINEERING,(NUMBER),2018-05-10 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
2394,MACWEN,MACWELD LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,1833660,2018-11-06 13:12:06.460,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
2785,ZZMSEN,M S ENGINEERING,AUCKLAND NORTH,GENERAL ENGINEERING,1895244,2019-03-11 13:45:15.497,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2020-02-07 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3121,PENGEN,PENGELLY ENGINEERS  LTD,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,2109812,2020-05-13 11:07:27.187,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
1097,DARBHE,DARBY & HELM ENGINEERING LTD,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,(NUMBER),2020-05-25 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
1097,DARBHE,DARBY & HELM ENGINEERING LTD,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,2118856,2020-05-27 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2020-06-30 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
10791,OBELIN,OBELISK INDUSTRIAL LIMITED,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,(NUMBER),2020-08-13 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,2210287,2020-10-20 12:45:50.110,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3094,PATTEN,PATTON ENGINEERING LTD,HAWKES BAY,STEEL FABRICATORS,(NUMBER),2020-12-09 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2021-04-27 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
11089,ITSSEN,ITSS ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2021-07-28 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3444,RFTENG,RFT ENGINEERING (2016)  LTD,MOUNT - TEPUKE,STEEL FABRICATORS,(NUMBER),2021-08-12 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,2415539,2021-09-24 12:44:46.867,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
2644,METFOL,METAL FOLD INDUSTRIES LTD,PALMERSTON NORTH,MANUFACTURERS,(NUMBER),2021-09-28 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3121,PENGEN,PENGELLY ENGINEERS  LTD,AUCKLAND WEST,STRUCTURAL CONSTRUCTION,(NUMBER),2021-12-16 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2022-02-11 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2022-02-23 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
8351,ENGIPI,ENGINEERING PIPE & TUBE LTD,NORTHLAND,GENERAL ENGINEERING,(NUMBER),2022-03-07 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3569,SABLEN,SABLE ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2022-03-14 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
11089,ITSSEN,ITSS ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,(NUMBER),2022-05-05 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3719,SLAENG,SLADE ENGINEERING LTD,CHCH EAST,GENERAL ENGINEERING,(NUMBER),2016-09-23 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3712,SITSTE,SITE STEEL LTD,SOUTHLAND,STEEL FABRICATORS,(NUMBER),2016-09-26 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
8174,THERVI,THERMAL VISION LTD,NELSON & BAYS,PROJECT ENGINEERS,1452329,2016-10-06 08:55:03.077,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
5023,CENLAK,CENTRAL LAKES ENGINEERING LTD,CENTRAL OTAGO,TRANSPORT ENGINEERS,(NUMBER),2016-10-05 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2394,MACWEN,MACWELD LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,(NUMBER),2016-11-23 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2394,MACWEN,MACWELD LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,(NUMBER),2016-10-31 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2394,MACWEN,MACWELD LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,(NUMBER),2016-10-31 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6495,ZZMETM,METAL MEN ENGINEERING LTD,AUCKLAND WEST,GENERAL ENGINEERING,1455824,2016-10-13 11:54:25.597,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
8108,BLAKST,BLAKE STEEL LTD,AUCKLAND SOUTH,GENERAL ENGINEERING,1456246,2016-10-18 10:29:59.037,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
202,AMEDEN,AMEDIATE ENGINEERING LTD,AUCKLAND EAST,GENERAL ENGINEERING,1456287,2016-10-13 10:44:48.487,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1406,EXCENG,EXCEL ENG LTD,NORTH CANTERBURY,GENERAL ENGINEERING,(NUMBER),2016-10-14 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3123,PENIEN,PENINSULA ENGINEERING LTD,AUCKLAND NORTH,GENERAL ENGINEERING,1622864,2017-10-05 16:46:05.907,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1518,DIAFIT,DIALOG FITZROY LIMITED,TARANAKI,MANUFACTURERS,1624016,2017-10-06 06:53:21.073,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3676,SHOTEN,SHOTOVER ENGINEERING (2001) LTD,SOUTHLAND,STEEL FABRICATORS,1625179,2017-10-10 15:23:48.337,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
766,CASHWH,CASH SALE-WHANGAREI,NORTHLAND,GENERAL ENGINEERING,1631733,2017-10-25 17:13:39.353,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3994,TAIRST,TAIRUA STEELCRAFT LTD,COROMANDEL,STEEL FABRICATORS,1632459,2017-10-27 00:02:37.927,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2588,MECOEN,MECO ENGINEERING CO LTD,TARANAKI,GENERAL ENGINEERING,1636963,2017-10-31 14:04:10.773,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
49,ZZACMA,AC MARTIAN METALWORKS LTD,AUCKLAND WEST,SHEETMETAL ENGINEERS,1638709,2017-11-07 16:31:46.320,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
6414,CENENG,CEN ENG LIMITED,CENTRAL OTAGO,GENERAL ENGINEERING,1641120,2017-11-07 16:21:26.743,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
766,CASHWH,CASH SALE-WHANGAREI,NORTHLAND,GENERAL ENGINEERING,1648363,2017-11-22 15:15:44.283,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4660,GENHOM,GENIUS HOMES LTD,SOUTH CANTERBURY,MANUFACTURERS,(NUMBER),2017-11-21 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4092,THAMST,THAMES STRUCTURAL WELDERS LTD,COROMANDEL,STRUCTURAL CONSTRUCTION,(NUMBER),2017-11-23 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
4660,GENHOM,GENIUS HOMES LTD,SOUTH CANTERBURY,MANUFACTURERS,1650411,2017-11-29 12:07:46.700,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
8204,FABWST,FABWELD STRUCTURAL ENGINEERS LTD,MOUNT - TEPUKE,STEEL FABRICATORS,(NUMBER),2017-11-23 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3709,SITEFA,SITEWELD FABRICATION,NORTHLAND,STEEL FABRICATORS,1651704,2017-11-24 13:20:52.657,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3041,PACEEN,PACE ENGINEERING LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2017-11-29 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3041,PACEEN,PACE ENGINEERING LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2017-11-29 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3041,PACEEN,PACE ENGINEERING LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2017-11-29 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3041,PACEEN,PACE ENGINEERING LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2017-11-29 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3041,PACEEN,PACE ENGINEERING LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2017-11-29 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
3041,PACEEN,PACE ENGINEERING LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2017-11-29 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
2640,METCON,METAL CONSTRUCTION CO 1989 LTD,WELLINGTON,GENERAL ENGINEERING,1655883,2017-12-04 00:00:00.000,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
49,ZZACMA,AC MARTIAN METALWORKS LTD,AUCKLAND WEST,SHEETMETAL ENGINEERS,1656392,2017-12-04 16:49:51.337,HB08908960+0800,SHS NOP AS/NZS 1163 G450 LO,8
1136,DEHOOP,DEHOOP ENGINEERING SERVICES LTD,LEVIN,GENERAL ENGINEERING,1196248,2015-01-07 07:56:39.410,FB01605+0400,RYDAL FLAT S1010,4
682,CASHAK,CASH SALES AUCKLAND,AUCKLAND EAST,GENERAL ENGINEERING,(NUMBER),2015-02-02 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
1136,DEHOOP,DEHOOP ENGINEERING SERVICES LTD,LEVIN,GENERAL ENGINEERING,1216799,2015-03-04 08:59:21.497,FB01605+0400,RYDAL FLAT S1010,4
284,ASMUDN,ASMUSS SOUTH ISLAND LTD,DUNEDIN OTAGO,RESELLER/COMPETITOR,1232202,2015-04-14 14:32:59.057,FB01605+0400,RYDAL FLAT S1010,4
284,ASMUDN,ASMUSS SOUTH ISLAND LTD,DUNEDIN OTAGO,RESELLER/COMPETITOR,1239539,2015-04-30 14:01:07.143,FB01605+0400,RYDAL FLAT S1010,4
766,CASHWH,CASH SALE-WHANGAREI,NORTHLAND,GENERAL ENGINEERING,(NUMBER),2015-08-24 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
598,BURFAR,BURKHART FARM EQUIPMENT LTD,TARANAKI,MANUFACTURERS,(NUMBER),2015-09-16 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
284,ASMUDN,ASMUSS SOUTH ISLAND LTD,DUNEDIN OTAGO,RESELLER/COMPETITOR,1307371,2015-10-12 08:48:56.073,FB01605+0400,RYDAL FLAT S1010,4
665,CARACO,CARAC INTERNATIONAL LIMITED,TARANAKI,GENERAL ENGINEERING,1307417,2015-10-12 08:02:20.360,FB01605+0400,RYDAL FLAT S1010,4
732,CASHTG,CASH SALES - TAURANGA,MOUNT - TEPUKE,GENERAL ENGINEERING,(NUMBER),2015-10-14 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
732,CASHTG,CASH SALES - TAURANGA,MOUNT - TEPUKE,GENERAL ENGINEERING,1309981,2015-10-15 16:58:39.407,FB01605+0400,RYDAL FLAT S1010,4
284,ASMUDN,ASMUSS SOUTH ISLAND LTD,DUNEDIN OTAGO,RESELLER/COMPETITOR,1328631,2015-11-30 15:46:46.133,FB01605+0400,RYDAL FLAT S1010,4
1136,DEHOOP,DEHOOP ENGINEERING SERVICES LTD,LEVIN,GENERAL ENGINEERING,1345497,2016-01-27 08:17:09.053,FB01605+0400,RYDAL FLAT S1010,4
216,ANDAR,ANDAR LIMITED,SOUTH CANTERBURY,GENERAL ENGINEERING,(NUMBER),2016-02-01 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
682,CASHAK,CASH SALES AUCKLAND,AUCKLAND EAST,GENERAL ENGINEERING,(NUMBER),2016-04-12 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
1136,DEHOOP,DEHOOP ENGINEERING SERVICES LTD,LEVIN,GENERAL ENGINEERING,1381872,2016-04-29 11:47:18.600,FB01605+0400,RYDAL FLAT S1010,4
665,CARACO,CARAC INTERNATIONAL LIMITED,TARANAKI,GENERAL ENGINEERING,1383403,2016-05-03 07:41:43.300,FB01605+0400,RYDAL FLAT S1010,4
4460,WASSTR,WASSCO TRADING LTD,HAWKES BAY,STRUCTURAL CONSTRUCTION,(NUMBER),2016-06-01 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
665,CARACO,CARAC INTERNATIONAL LIMITED,TARANAKI,GENERAL ENGINEERING,(NUMBER),2016-07-01 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
665,CARACO,CARAC INTERNATIONAL LIMITED,TARANAKI,GENERAL ENGINEERING,1446155,2016-09-22 07:55:50.210,FB01605+0400,RYDAL FLAT S1010,4
1136,DEHOOP,DEHOOP ENGINEERING SERVICES LTD,LEVIN,GENERAL ENGINEERING,(NUMBER),2016-09-23 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
3423,REINWR,REININKS WROUGHT IRON LTD,AUCKLAND EAST,GENERAL ENGINEERING,1468087,2016-11-09 13:50:35.847,FB01605+0400,RYDAL FLAT S1010,4
4311,TWOWHE,TWO WHEELS ENGINEERING,PALMERSTON NORTH,GENERAL ENGINEERING,1485520,2016-12-16 15:09:57.190,FB01605+0400,RYDAL FLAT S1010,4
4311,TWOWHE,TWO WHEELS ENGINEERING,PALMERSTON NORTH,GENERAL ENGINEERING,(NUMBER),2016-12-16 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
4159,TLMACL,T L MACLEAN LTD,DUNEDIN OTAGO,TRANSPORT ENGINEERS,1492082,2017-01-16 16:11:34.847,FB01605+0400,RYDAL FLAT S1010,4
1952,HORREN,HORRELL ENGINEERING  LTD,MID CANTERBURY,GENERAL ENGINEERING,(NUMBER),2017-02-01 00:00:00.000,FB01605+0400,RYDAL FLAT S1010,4
3423,REINWR,REININKS WROUGHT IRON LTD,AUCKLAND EAST,GENERAL ENGINEERING,1500706,2017-02-03 13:07:40.850,FB01605+0400,RYDAL FLAT S1010,4
82,ADVASH,ADVANCED SHEETMETALS LTD,PALMERSTON NORTH,MANUFACTURERS,1513313,2017-03-07 14:16:04.497,FB01605+0400,RYDAL FLAT S1010,4
1518,DIAFIT,DIALOG FITZROY LIMITED,TARANAKI,MANUFACTURERS,(NUMBER),2017-05-15 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
2588,MECOEN,MECO ENGINEERING CO LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2017-06-12 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
2588,MECOEN,MECO ENGINEERING CO LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2017-08-22 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3857,SSPENG,SSP ENGINEERING LTD ,NORTHLAND,GENERAL ENGINEERING,1708166,2018-03-22 15:49:22.753,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
383,BATYTH,BATY THOMAS ENGINEERING (2002) LTD,NORTHLAND,GENERAL ENGINEERING,(NUMBER),2018-04-09 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
5763,DWMART,D W MARTIN 2022 LTD,ROTORUA,STEEL FABRICATORS,1734934,2018-05-15 16:26:38.147,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
1086,DAMOEN,DAMON ENGINEERING 2009 LIMITED,AUCKLAND EAST,GENERAL ENGINEERING,(NUMBER),2018-09-11 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
3041,PACEEN,PACE ENGINEERING LTD,TARANAKI,GENERAL ENGINEERING,(NUMBER),2018-10-05 00:00:00.000,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
7935,MUDBIT,MUDBITS LIMITED,TAURANGA,GENERAL ENGINEERING,1937235,2019-05-30 15:12:07.330,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
7704,FIRTAK,FLETCHER CONCRETE & INFRASTRUCTURE LTD,AUCKLAND CENTRAL,PROJECT ENGINEERS,2024836,2019-10-25 12:37:04.207,AU15010010+0600,UNEQUAL ANGLE AS/NZS 3679 GRADE 300,6
